file,type,line,method,methodStart,methodEnd,source
/tests/Rickshaw.Graph.HoverDetail.test.js,VerboseStatement,"{'startLine':64,'endLine':94}","test('accepts custom formatters', () => {
    const element = document.createElement('div');
    const graph = createTestGraph(element);
    
    const formatter = jest.fn();
    const xFormatter = jest.fn();
    const yFormatter = jest.fn();

    const hoverDetail = new Rickshaw.Graph.HoverDetail({
      graph,
      formatter,
      xFormatter,
      yFormatter
    });

    expect(formatter).not.toHaveBeenCalled();
    expect(xFormatter).not.toHaveBeenCalled();
    expect(yFormatter).not.toHaveBeenCalled();

    hoverDetail.formatter();
    expect(formatter).toHaveBeenCalledTimes(1);

    hoverDetail.xFormatter();
    expect(xFormatter).toHaveBeenCalledTimes(1);

    hoverDetail.yFormatter();
    expect(yFormatter).toHaveBeenCalledTimes(1);

    // Clean up
    element.remove();
  })",64,94,snuts
/tests/Rickshaw.Graph.HoverDetail.test.js,VerboseStatement,"{'startLine':143,'endLine':185}","test('handles event listeners correctly', () => {
    const element = document.createElement('div');
    const graph = createTestGraph(element);
    
    const onHide = jest.fn();
    const hoverDetail = new Rickshaw.Graph.HoverDetail({
      graph,
      onHide
    });

    expect(typeof hoverDetail.mousemoveListener).toBe('function');
    expect(typeof hoverDetail.mouseoutListener).toBe('function');

    // Test mouseout event
    const mouseoutEvent = createMouseEvent('mouseout');
    element.dispatchEvent(mouseoutEvent);
    expect(onHide).toHaveBeenCalledTimes(1);
    expect(hoverDetail.visible).toBe(false);

    // Test SPA-like DOM manipulation
    expect(hoverDetail.element.parentNode).toBe(element);
    expect(element.childNodes.length).toBe(2);
    graph.element.removeChild(element.childNodes[0]);
    graph.element.removeChild(element.childNodes[0]);
    expect(element.innerHTML).toBe('');
    expect(hoverDetail.element.parentNode).toBe(null);

    // Test mousemove after DOM manipulation
    hoverDetail.update = jest.fn();
    const moveEvent = createMouseEvent('mousemove');
    element.dispatchEvent(moveEvent);
    expect(hoverDetail.visible).toBe(true);
    expect(hoverDetail.update).toHaveBeenCalledTimes(1);

    // Test listener removal
    hoverDetail.update = jest.fn();
    hoverDetail._removeListeners();
    element.dispatchEvent(moveEvent);
    expect(hoverDetail.update).not.toHaveBeenCalled();

    // Clean up
    element.remove();
  })",143,185,snuts
/tests/Rickshaw.Graph.HoverDetail.test.js,VerboseStatement,"{'startLine':187,'endLine':254}","test('renders hover details correctly', () => {
    const element = document.createElement('div');
    const graph = createTestGraph(element);
    
    const onShow = jest.fn();
    const onHide = jest.fn();
    const onRender = jest.fn();
    
    const hoverDetail = new Rickshaw.Graph.HoverDetail({
      graph,
      onShow,
      onHide,
      onRender
    });

    // Test render with null value
    hoverDetail.render({
      points: [{
        active: true,
        series: graph.series[0],
        value: { y: null }
      }]
    });

    let items = d3.select(element).selectAll('.item');
    expect(items[0].length).toBe(0);
    expect(onRender).not.toHaveBeenCalled();

    // Test render with multiple points
    hoverDetail.render({
      points: [{
        active: true,
        series: graph.series[0],
        value: graph.series[0].data[0],
        formattedXValue: '4 foo',
        formattedYValue: '32 bar'
      }, {
        active: true,
        series: graph.series[0],
        value: graph.series[0].data[1]
      }, {
        active: true,
        series: graph.series[0],
        value: { y: null }
      }]
    });

    expect(onShow).toHaveBeenCalledTimes(1);
    expect(onRender).toHaveBeenCalledTimes(1);

    const xLabel = d3.select(element).selectAll('.x_label');
    expect(xLabel[0].length).toBe(1);
    expect(xLabel[0][0].innerHTML).toBe('4 foo');

    items = d3.select(element).selectAll('.item');
    expect(items[0].length).toBe(1);
    expect(items[0][0].innerHTML).toBe('testseries:&nbsp;32 bar');

    const dots = d3.select(element).selectAll('.dot');
    expect(dots[0].length).toBe(1);

    // Test hide functionality
    hoverDetail.hide();
    expect(onHide).toHaveBeenCalledTimes(1);

    // Clean up
    element.remove();
  })",187,254,snuts
/tests/Rickshaw.Graph.HoverDetail.test.js,VerboseStatement,"{'startLine':256,'endLine':289}","test('handles DOM cleanup correctly', () => {
    const element = document.createElement('div');
    const graph = createTestGraph(element);
    
    const hoverDetail = new Rickshaw.Graph.HoverDetail({
      graph
    });

    // Test initial DOM state
    expect(hoverDetail.element.parentNode).toBe(element);
    expect(element.childNodes.length).toBe(2);

    // Test SPA-like DOM cleanup
    graph.element.removeChild(element.childNodes[0]);
    graph.element.removeChild(element.childNodes[0]);
    expect(element.innerHTML).toBe('');
    expect(hoverDetail.element.parentNode).toBe(null);

    // Test event handling after cleanup
    hoverDetail.update = jest.fn();
    const moveEvent = createMouseEvent('mousemove');
    element.dispatchEvent(moveEvent);
    expect(hoverDetail.visible).toBe(true);
    expect(hoverDetail.update).toHaveBeenCalledTimes(1);

    // Test listener removal
    hoverDetail.update = jest.fn();
    hoverDetail._removeListeners();
    element.dispatchEvent(moveEvent);
    expect(hoverDetail.update).not.toHaveBeenCalled();

    // Clean up
    element.remove();
  })",256,289,snuts
/tests/Rickshaw.Graph.DragZoom.test.js,VerboseStatement,"{'startLine':57,'endLine':88}","test('creates and removes rect on drag', () => {
    // Initial state - no rect
    let rect = d3.select(element).selectAll('rect')[0][0];
    expect(rect).toBeUndefined();

    // Mousedown - should create rect
    const mouseDown = document.createEvent('MouseEvent');
    mouseDown.initMouseEvent('mousedown', true, true, window, 1, 800, 600, 290, 260, false, false, false, false, 0, null);
    drag.svg[0][0].dispatchEvent(mouseDown);

    rect = d3.select(element).selectAll('rect')[0][0];
    expect(rect).toBeTruthy();
    expect(rect.style.opacity).toBe(String(drag.opacity));

    // Mousemove - should update rect
    const mouseMove = document.createEvent('MouseEvent');
    mouseMove.initMouseEvent('mousemove', true, true, window, 1, 900, 600, 290, 260, false, false, false, false, 0, null);
    drag.svg[0][0].dispatchEvent(mouseMove);

    // Note: offsetX is not set in jsdom environment
    expect(rect.getAttribute('fill')).toBeNull();
    expect(rect.getAttribute('x')).toBeNull();
    expect(rect.getAttribute('width')).toBeNull();

    // Escape key - should remove rect
    const escapeKey = document.createEvent('KeyboardEvent');
    escapeKey.initEvent('keyup', true, true, null, false, false, false, false, 27, 0);
    document.dispatchEvent(escapeKey);

    rect = d3.select(element).selectAll('rect')[0][0];
    expect(rect).toBeUndefined();
  })",57,88,snuts
/tests/Rickshaw.Graph.DragZoom.test.js,VerboseStatement,"{'startLine':90,'endLine':117}","test('removes rect on mouseup without drag', () => {
    // Initial state - no rect
    let rect = d3.select(element).selectAll('rect')[0][0];
    expect(rect).toBeUndefined();

    // Mousedown - should create rect
    const mouseDown = document.createEvent('MouseEvent');
    mouseDown.initMouseEvent('mousedown', true, true, window, 1, 800, 600, 290, 260, false, false, false, false, 0, null);
    drag.svg[0][0].dispatchEvent(mouseDown);

    rect = d3.select(element).selectAll('rect')[0][0];
    expect(rect).toBeTruthy();
    expect(rect.style.opacity).toBe(String(drag.opacity));

    // Mouseup - should remove rect
    const mouseUp = document.createEvent('MouseEvent');
    mouseUp.initMouseEvent('mouseup', true, true, window, 1, 900, 600, 290, 260, false, false, false, false, 0, null);
    document.dispatchEvent(mouseUp);

    rect = d3.select(element).selectAll('rect')[0][0];
    expect(rect).toBeUndefined();

    // Mousedown again - should not create rect (listener removed)
    const mouseDownAgain = document.createEvent('MouseEvent');
    mouseDownAgain.initMouseEvent('mousedown', true, true, window, 1, 800, 600, 290, 260, false, false, false, false, 0, null);
    drag.svg[0][0].dispatchEvent(mouseDownAgain);
    expect(rect).toBeUndefined();
  })",90,117,snuts
/tests/Rickshaw.Graph.Behavior.Series.Order.test.js,GeneralFixture,"{'startLine':50,'endLine':50}","beforeAll(() => {
    // Store original jQuery and jQuery UI
    originalJQuery = window.jQuery;
    originalJQueryUI = window.jQuery ? window.jQuery.ui : undefined;
    originalSortable = jQuery.fn.sortable;

    // Set jQuery on window
    window.jQuery = jQuery;
    window.jQuery.ui = {};

    // Mock sortable functionality
    jQuery.fn.sortable = function(options) {
      jQuery(this).each(function() {
        const $el = jQuery(this);
        $el.data('ui-sortable', options);
        $el[0]._sortableOptions = options;
      });
      return this;
    };

    jQuery.fn.disableSelection = function() {
      return this;
    };
  })",48,71,snuts
/tests/Rickshaw.Graph.Behavior.Series.Order.test.js,GeneralFixture,"{'startLine':51,'endLine':51}","beforeAll(() => {
    // Store original jQuery and jQuery UI
    originalJQuery = window.jQuery;
    originalJQueryUI = window.jQuery ? window.jQuery.ui : undefined;
    originalSortable = jQuery.fn.sortable;

    // Set jQuery on window
    window.jQuery = jQuery;
    window.jQuery.ui = {};

    // Mock sortable functionality
    jQuery.fn.sortable = function(options) {
      jQuery(this).each(function() {
        const $el = jQuery(this);
        $el.data('ui-sortable', options);
        $el[0]._sortableOptions = options;
      });
      return this;
    };

    jQuery.fn.disableSelection = function() {
      return this;
    };
  })",48,71,snuts
/tests/Rickshaw.Graph.Behavior.Series.Order.test.js,GeneralFixture,"{'startLine':52,'endLine':52}","beforeAll(() => {
    // Store original jQuery and jQuery UI
    originalJQuery = window.jQuery;
    originalJQueryUI = window.jQuery ? window.jQuery.ui : undefined;
    originalSortable = jQuery.fn.sortable;

    // Set jQuery on window
    window.jQuery = jQuery;
    window.jQuery.ui = {};

    // Mock sortable functionality
    jQuery.fn.sortable = function(options) {
      jQuery(this).each(function() {
        const $el = jQuery(this);
        $el.data('ui-sortable', options);
        $el[0]._sortableOptions = options;
      });
      return this;
    };

    jQuery.fn.disableSelection = function() {
      return this;
    };
  })",48,71,snuts
/tests/Rickshaw.Graph.Behavior.Series.Highlight.test.js,OvercommentedTest,"{'startLine':102,'endLine':128}","test('reorders series for unstacked renderer', () => {
    const graph = createTestGraph('scatterplot'); // Unstack is true for scatterplot
    graph.renderer.unstack = true; // Explicitly set unstack
    const legend = createLegend(graph);
    
    const highlight = new Rickshaw.Graph.Behavior.Series.Highlight({
      graph,
      legend
    });

    // Store original series order
    const originalOrder = graph.series.map(s => s.name);
    
    // Trigger mouseover on first legend item (corresponds to series2)
    const mouseoverEvent = createMouseEvent('mouseover');
    legend.lines[0].element.dispatchEvent(mouseoverEvent);

    // Series should be reordered with highlighted series last
    expect(graph.series[graph.series.length - 1].name).toBe('series2');

    // Trigger mouseout
    const mouseoutEvent = createMouseEvent('mouseout');
    legend.lines[0].element.dispatchEvent(mouseoutEvent);

    // Series order should be restored
    expect(graph.series.map(s => s.name)).toEqual(originalOrder);
  })",102,128,snuts
/tests/Rickshaw.Graph.Behavior.Series.Highlight.test.js,OvercommentedTest,"{'startLine':130,'endLine':161}","test('supports custom transform function', () => {
    const graph = createTestGraph();
    const legend = createLegend(graph);
    
    const customTransform = jest.fn((isActive, series) => ({
      color: isActive ? series.color : '#999999'
    }));

    const highlight = new Rickshaw.Graph.Behavior.Series.Highlight({
      graph,
      legend,
      transform: customTransform
    });

    // Trigger mouseover on first legend item (corresponds to series2)
    const mouseoverEvent = createMouseEvent('mouseover');
    legend.lines[0].element.dispatchEvent(mouseoverEvent);

    // Custom transform should be called for each series
    expect(customTransform).toHaveBeenCalledTimes(2);
    
    // Verify transform was called with correct arguments
    const calls = customTransform.mock.calls;
    const activeCall = calls.find(call => call[0] === true);
    const inactiveCall = calls.find(call => call[0] === false);
    expect(activeCall[1].name).toBe('series2');
    expect(inactiveCall[1].name).toBe('series1');

    // Colors should be updated according to transform
    expect(graph.series[1].color).toBe('#00ff00'); // Active series keeps color
    expect(graph.series[0].color).toBe('#999999'); // Inactive series gets transformed
  })",130,161,snuts
/tests/Rickshaw.Graph.Behavior.Series.Highlight.test.js,OvercommentedTest,"{'startLine':163,'endLine':199}","test('preserves original properties when highlighting multiple series', () => {
    const graph = createTestGraph();
    const legend = createLegend(graph);
    
    const highlight = new Rickshaw.Graph.Behavior.Series.Highlight({
      graph,
      legend
    });

    // Store original properties
    const originalProps = graph.series.map(s => ({
      name: s.name,
      color: s.color,
      strokeColor: s.stroke.getAttribute('stroke')
    }));

    // Highlight first legend item (corresponds to series2)
    const mouseoverEvent = createMouseEvent('mouseover');
    legend.lines[0].element.dispatchEvent(mouseoverEvent);

    // Try to highlight second legend item (should be ignored while first is active)
    legend.lines[1].element.dispatchEvent(mouseoverEvent);

    // Only the non-highlighted series should be dimmed
    expect(graph.series[0].color).not.toBe(originalProps[0].color);
    expect(graph.series[0].color.toLowerCase()).toMatch(/^#[0-9a-f]{6}$/);

    // Unhighlight first legend item
    const mouseoutEvent = createMouseEvent('mouseout');
    legend.lines[0].element.dispatchEvent(mouseoutEvent);

    // All properties should be restored
    graph.series.forEach((series, i) => {
      expect(series.color).toBe(originalProps[i].color);
      expect(series.stroke.getAttribute('stroke')).toBe(originalProps[i].strokeColor);
    });
  })",163,199,snuts
/tests/Rickshaw.Graph.Behavior.Series.Highlight.test.js,VerboseStatement,"{'startLine':130,'endLine':161}","test('supports custom transform function', () => {
    const graph = createTestGraph();
    const legend = createLegend(graph);
    
    const customTransform = jest.fn((isActive, series) => ({
      color: isActive ? series.color : '#999999'
    }));

    const highlight = new Rickshaw.Graph.Behavior.Series.Highlight({
      graph,
      legend,
      transform: customTransform
    });

    // Trigger mouseover on first legend item (corresponds to series2)
    const mouseoverEvent = createMouseEvent('mouseover');
    legend.lines[0].element.dispatchEvent(mouseoverEvent);

    // Custom transform should be called for each series
    expect(customTransform).toHaveBeenCalledTimes(2);
    
    // Verify transform was called with correct arguments
    const calls = customTransform.mock.calls;
    const activeCall = calls.find(call => call[0] === true);
    const inactiveCall = calls.find(call => call[0] === false);
    expect(activeCall[1].name).toBe('series2');
    expect(inactiveCall[1].name).toBe('series1');

    // Colors should be updated according to transform
    expect(graph.series[1].color).toBe('#00ff00'); // Active series keeps color
    expect(graph.series[0].color).toBe('#999999'); // Inactive series gets transformed
  })",130,161,snuts
